Equilibrium Type,OptionSetName,Specification,Signal Structure,Information Level,Party Signal Sigma,Court Signal Sigma,Costs Multiplier,Fee Shifting Multiplier,Fee Regime,Risk Aversion,CARA Alpha,Fee Shifting Rule,Relative Costs,Filing and Answering,Allow Abandon and Defaults,Probability Truly Liable,Noise to Produce Case Strength,Issue,Proportion of Costs at Beginning,Liability Signal Shaping,Damages Signal Shaping,Number of Signals,Number of Court Signals,Number of Offers,Quality Distribution,Quality-Truth Link,Integration Method,Quadrature Order,Detailed Signal Reporting,Signal Owner,Signal Index,Signal Probability,P Filing Probability,D Answering Probability Unconditional,D Answering Probability Conditional on Filing,Reaches Bargaining Probability,P Offer Mean,D Offer Mean,Offer-Overlap Acceptance Conditional on Reaching Bargaining,P Abandonment Probability Unconditional,P Abandonment Probability Conditional on Reaching Bargaining,D Default Probability Unconditional,D Default Probability Conditional on Reaching Bargaining,Mutual Give-Up Probability Before 50/50 Allocation,Settlement Probability Unconditional,Settlement Probability Conditional on Reaching Bargaining,Trial Probability Unconditional,Trial Probability Conditional on Reaching Bargaining,P Trial Win Probability Unconditional,P Trial Loss Probability Unconditional,P Offer 1 Action 1,D Offer 1 Action 1,P Offer 1 Action 2,D Offer 1 Action 2,P Offer 1 Action 3,D Offer 1 Action 3,P Offer 1 Action 4,D Offer 1 Action 4,P Offer 1 Action 5,D Offer 1 Action 5,P Offer 1 Action 6,D Offer 1 Action 6,P Offer 1 Action 7,D Offer 1 Action 7,P Offer 1 Action 8,D Offer 1 Action 8,P Offer 1 Action 9,D Offer 1 Action 9,P Offer 1 Action 10,D Offer 1 Action 10
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.097699999999999995,0.924239,0,0,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.080399999999999999,1,0.037219,0.037219,0.037219,0.94999999999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.037219,1,0.026208800000000001,0.0110102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.1076,0.819718,0.345147,0.421055777718679,0.345147,0.050000000000000003,0.050000000000000003,1,0,0,0,0,0,0.345147,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.1076,1,0.288955,0.288955,0.288955,0.94999999999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.288955,1,0.093769099999999994,0.195185,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1081,1,0.181376,0.181376,0.181376,0.94999999999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.181376,1,0.075966699999999998,0.105409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1062,1,0.107299,0.107299,0.107299,0.94999999999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.107299,1,0.055578599999999999,0.051720500000000003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunk__Cost-2__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,2,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.097699999999999995,1,0.0624144,0.0624144,0.0624144,0.94999999999999996,0.050000000000000003,0,0,0,0,0,0,0,0,0.062414,0.999993591222538,0.038394200000000003,0.024020199999999998,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.080500000000000002,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-American,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.080500000000000002,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,2,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,3,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,4,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,5,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,6,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,7,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,8,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,9,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,1,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,10,0.080399999999999999,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,2,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,3,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,4,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,5,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,6,0.1076,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,7,0.1081,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,8,0.1062,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-AllCostsSunk__Cost-4__Fee-British,All litigation costs sunk before bargaining,Continuous merits,1x,0.2000000000,0.2000000000,4,1,British,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,1,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Plaintiff,9,0.097699999999999995,0,0,,0,,,,0,,0,,0,0,,0,,0,0,,,,,,,,,,,,,,,,,,,,
Only Eq,Specification-Baseline__Cost-0.25__Fee-American,Baseline,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,1,0.080500000000000002,1,1,1,1,0.74080599999999996,0.050000000000000003,0.232438,0,0,0,0,0,0.232438,0.232438,0.767562,0.767562,0.076352400000000001,0.69120899999999996,0.23243800000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76756199999999997,0
Only Eq,Specification-Baseline__Cost-0.25__Fee-American,Baseline,Continuous merits,1x,0.2000000000,0.2000000000,0.25,0,American,Risk Neutral,0,English,1,Endogenous,true,0.5,N/A,Liability,0.5,Identity,Identity,10,2,10,Uniform [0..1] continuous quality,T | Q ~ Bernoulli(Q),Gauss-Legendre,64,true,Defendant,10,0.080399999999999999,1,1,1,1,0.94878499999999999,0.94999999999999996,1,0,0,0,0,0,1,1,0,0,0,0,0.0013500400000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99865000000000004,1
