Equilibrium Type,Allow Abandon and Defaults,CARA Alpha,Costs Multiplier,Court Signal Sigma,Damages Signal Shaping,Detailed Signal Reporting,Fee Regime,Fee Shifting Multiplier,Fee Shifting Rule,Filing and Answering,Information Level,Integration Method,Issue,Liability Signal Shaping,Noise to Produce Case Strength,Number of Court Signals,Number of Offers,Number of Signals,Party Signal Sigma,Probability Truly Liable,Proportion of Costs at Beginning,Quadrature Order,Quality Distribution,Quality-Truth Link,Relative Costs,Risk Aversion,Signal Structure,Specification,Filter,GroupName,OptionSetName,Exploitability,Calculation Time,P Files,D Answers,P Offer,D Offer,Trial,P Win Probability,P Wealth,D Wealth,Total Wealth,Wealth Loss,P Welfare,D Welfare,Pre-Dispute Social Welfare Loss,Social Welfare Loss,Opportunity Cost,Harm Cost,Truly Liable Harm Cost,Truly Not Liable Harm Cost,Expenditures,Defendant Excess Net Monetary Burden,Plaintiff Net Recovery Shortfall,Value If Settled,No Suit,No Answer,Settles,P Abandons,D Defaults,Mutual Give-Up Probability Before 50/50 Allocation,P Loses,P Wins,Appropriation,Reaches Bargaining,Settlement Unconditional,Settlement Conditional on Reaching Bargaining,Real Litigation Costs,Liability Transfer to Plaintiff,Fee-Shifting Transfer to Plaintiff,Total Net Transfer to Plaintiff,Meritorious-Plaintiff Net Recovery Shortfall,Nonliable-Defendant Net Burden,Liable-Defendant Excess Net Burden Above Damages,Net Outcome Fidelity Loss
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British,1.7050000000000001E-13,2560,0.672705,0.244724,0.49332700000000002,0.376606,0.002013,0.446573,10.3271,9.3964599999999994,19.723600000000001,0.27643699999999999,1000.0599999999999,999.29200000000003,0,0.27643699999999999,0,0,0,0,0.27643699999999999,0.17478399999999999,0.22966700000000001,0.45000000000000001,0.327295,0.427981,0.14824399999999999,0.0604134,0.034054,0,0.0011139399999999999,0.0008989,0,0.244724,0.148244,0.605759958156944,0.27643699999999999,0.5296437,-0.000129024,0.529514676,0.459333,0.333722,0.0158461,0.404451
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-American,1.7050000000000001E-13,619,0.41772999999999999,0.0246316,0.218891,0.168853,0.00067299999999999999,0.66022700000000001,10.1462,9.5875699999999995,19.733799999999999,0.26622400000000002,1000.03,999.50599999999997,0,0.26622400000000002,0,0,0,0,0.26622400000000002,0.071235400000000004,0.37220399999999998,0.17125000000000001,0.58226999999999995,0.393098,0.017010500000000001,0.00615783,0.000790788,0,0.00022851999999999999,0.000444,0,0.0246316,0.0170105,0.690596631968691,0.26622400000000002,0.397245836125,0,0.397245836125,0.744409,0.141025,0.0014461,0.4434394
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Moderately Risk Averse,Continuous merits,Polarized continuous merits plus moderate risk aversion,All,,Specification-PolarizedContinuousMeritsModerateRiskAversion__Cost-4__Fee-British,3.9789999999999995E-13,495,0.5,0.064589499999999994,0.35212100000000002,0.34016800000000003,2.8010000000000001E-05,0.5,10.1569,9.5043600000000001,19.661200000000001,0.338787,1000.04,999.40899999999999,0,0.338787,0,0,0,0,0.338787,0.10645,0.36291099999999998,0.34999999999999998,0.5,0.43541000000000002,0.057444299999999997,0.00577503,0.00134222,0,1.40026E-05,1.4003E-05,0,0.0645895,0.0574443,0.889375208044651,0.338787,0.456871728,0.00000000048,0.45687172848,0.725823,0.211704,0.001195,0.469361
Only Eq,true,0,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-American,0,3,1,1,0.74962399999999996,0.25038100000000002,0.55573600000000001,0.499996,10.441700000000001,9.4416600000000006,19.883299999999998,0.11668000000000001,10.441700000000001,9.4416600000000006,0,0.11668000000000001,0,0,0,0,0.11668000000000001,0.15573000000000001,0.14068,0.50000599999999995,0,0,0.44426399999999999,0,0,0,0.27787000000000001,0.277866,0,1,0.444264,0.444264,0.11668000000000001,0.500000665584,-0,0.500000665584,0.28136,0.281361,0.030098,0.29641
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-0.25__Fee-British,3.5529999999999999E-15,3,1,1,0.65588900000000006,0.34411399999999998,0.35324499999999998,0.49999700000000002,10.449299999999999,9.4492499999999993,19.898499999999999,0.101493,10.449299999999999,9.4492499999999993,0,0.101493,0,0,0,0,0.101493,0.150784,0.132604,0.50000299999999998,0,0,0.64675499999999997,0,0,0,0.176624,0.176622,0,1,0.646755,0.646755,0.101493,0.500001440265,-0.00000015,0.500001290265,0.265208,0.265209,0.0363594,0.283388
Only Eq,true,0,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-American,8.8820000000000011E-16,3,0.77736000000000005,0.45335799999999998,0.84228800000000004,0.053464600000000001,0.45335799999999998,0.41726999999999997,10.4209,9.4188200000000002,19.839700000000001,0.16030700000000001,10.4209,9.4188200000000002,0,0.16030700000000001,0,0,0,0,0.16030700000000001,0.165932,0.14530599999999999,,0.22264,0.32400200000000001,0,0,0,0,0.264185,0.18917200000000001,0,0.453358,0,0,0.16030700000000001,0.513174,-0,0.513174,0.290613,0.294034,0.0378305,0.311238
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-0.5__Fee-British,-1.7760000000000001E-15,3,0.77736000000000005,0.482373,0.62937600000000005,0.10413699999999999,0.28312399999999999,0.57262400000000002,10.4191,9.4439600000000006,19.863099999999999,0.13694899999999999,10.4191,9.4439600000000006,0,0.13694899999999999,0,0,0,0,0.13694899999999999,0.15851799999999999,0.14322499999999999,0.177423,0.22264,0.294987,0.19924900000000001,0,0,0,0.121001,0.16212399999999999,0,0.482373,0.199249,0.413060017869989,0.13694899999999999,0.492462355327,0.00616845,0.498630805327,0.28645,0.247222,0.0698137,0.301743
Only Eq,true,0,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-1__Fee-American,1.7760000000000001E-15,3,0.67320999999999998,0.27034799999999998,0.63439500000000004,0.050000000000000003,0.193492,0.49999399999999999,10.3734,9.4269700000000007,19.8004,0.19958100000000001,10.3734,9.4269700000000007,0,0.19958100000000001,0,0,0,0,0.19958100000000001,0.158388,0.18074299999999999,0.050000000000000003,0.32679000000000002,0.402862,0.076856099999999997,0,0,0,0.096747299999999994,0.096744899999999995,0,0.270348,0.0768561,0.284285809401216,0.19958100000000001,0.503449705,-0,0.503449705,0.361486,0.278831,0.0379447,0.339131
Only Eq,true,0,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-1__Fee-British,5.3290000000000004E-15,3,0.67320999999999998,0.245089,0.58702799999999999,0.050000000000000003,0.125916,0.43290899999999999,10.3933,9.4311500000000006,19.8245,0.17552000000000001,10.3933,9.4311500000000006,0,0.17552000000000001,0,0,0,0,0.17552000000000001,0.15665299999999999,0.16461000000000001,0.050000000000000003,0.32679000000000002,0.42812099999999997,0.083264500000000005,0.0044374635,0.0314711435,0.00046708699999999998,0.071405899999999994,0.054510299999999998,0,0.245089,0.0832645,0.339731689304702,0.17552000000000001,0.5182656685,-0.00506868,0.5131969885,0.329221,0.267192,0.0461135,0.321263
Only Eq,true,0,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-2__Fee-American,-8.8820000000000011E-16,3,0.58226999999999995,0.130798,0.51464299999999996,0.050000000000000003,0.077547000000000005,0.50477799999999995,10.295299999999999,9.4442199999999996,19.739599999999999,0.26044899999999999,10.295299999999999,9.4442199999999996,0,0.26044899999999999,0,0,0,0,0.26044899999999999,0.145926,0.24330199999999999,0.050000000000000003,0.41772999999999999,0.45147199999999998,0.053251100000000003,0,0,0,0.038403100000000003,0.039144199999999997,0,0.130798,0.0532511,0.407124726677778,0.26044899999999999,0.493278755,0,0.493278755,0.486605,0.262236,0.0296159,0.389228
Only Eq,true,0,2,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-2__Fee-British,1.7760000000000001E-15,3,0.58226999999999995,0.13486000000000001,0.56198999999999999,0.050000000000000003,0.041882000000000003,0.56382699999999997,10.3024,9.4573699999999992,19.759699999999999,0.24026800000000001,10.3024,9.4573699999999992,0,0.24026800000000001,0,0,0,0,0.24026800000000001,0.14189499999999999,0.23730999999999999,0.050000000000000003,0.41772999999999999,0.44740999999999997,0.0388381,0.04070167,0.01343837,0.0054605399999999998,0.018267800000000001,0.023614300000000001,0,0.13486,0.0388381,0.287988284146522,0.24026800000000001,0.486404575,0.0032079,0.489612475,0.474621,0.241932,0.0418584,0.379205
Only Eq,true,0,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-4__Fee-American,5.3290000000000004E-15,3,0.58226999999999995,0.090602100000000005,0.30033599999999999,0.14999999999999999,0.0092479999999999993,0.54386299999999999,10.158799999999999,9.4264100000000006,19.5852,0.414821,10.158799999999999,9.4264100000000006,0,0.414821,0,0,0,0,0.414821,0.15374499999999999,0.35483399999999998,0.14999999999999999,0.41772999999999999,0.49166799999999999,0.065685400000000005,0.00853686,0.00713204,0.0030129000000000002,0.0042182799999999996,0.0050296000000000004,0,0.0906021,0.0656854,0.724987610662446,0.414821,0.51368245,0,0.51368245,0.709668,0.294129,0.0133615,0.508579
Only Eq,true,0,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Gauss-Legendre after arcsine transform,Liability,Identity,N/A,2,10,10,0.2000000000,0.5,0.5,64,Beta(0.5-0.5) continuous quality,T | Q ~ Bernoulli(Q),1,Risk Neutral,Continuous merits,Polarized continuous merits,All,,Specification-PolarizedContinuousMerits__Cost-4__Fee-British,-3.5529999999999999E-15,3,0.5,0.051922000000000003,0.347551,0.050000000000000003,0.006868,0.63686299999999996,10.1539,9.5066900000000008,19.660599999999999,0.339395,10.1539,9.5066900000000008,0,0.339395,0,0,0,0,0.339395,0.10962,0.361564,0.050000000000000003,0.5,0.44807799999999998,0.027372199999999999,0.01572608,0.00195579,0.0017745599999999999,0.0024939699999999999,0.0043739,0,0.051922,0.0273722,0.527179230384038,0.339395,0.4557763,0.002255916,0.458032216,0.723128,0.203665,0.0155744,0.471184
Only Eq,true,2,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-American,4.5469999999999997E-13,1717,1,1,0.56775399999999998,0.44860899999999998,0.34015600000000001,0.44984299999999999,10.456200000000001,9.4433299999999996,19.8995,0.100512,1000.08,999.42499999999995,0,0.100512,0,0,0,0,0.100512,0.17236899999999999,0.15274799999999999,0.49141899999999999,0,0,0.51567300000000005,0.0441828,0.0999885,0,0.187139,0.15301699999999999,0,1,0.515673,0.515673,0.100512,0.506417009987,-0,0.506417009987,0.305502,0.320907,0.0238248,0.325117
Only Eq,true,2,0.25,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.25__Fee-British,-1.1369999999999999E-13,1195,1,1,0.56349400000000005,0.45251599999999997,0.201989,0.50429999999999997,10.459300000000001,9.4505199999999991,19.9099,0.090149199999999999,1000.08,999.38099999999997,0,0.090149199999999999,0,0,0,0,0.090149199999999999,0.14977399999999999,0.13322200000000001,0.51292599999999999,0,0,0.68660699999999997,0.0611681,0.0502364,0,0.10012600000000001,0.101863,0,1,0.686607,0.686607,0.090149199999999999,0.504277982082,0.000130275,0.504408257082,0.26645,0.275144,0.0243999,0.282996
Only Eq,true,2,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-American,2.8419999999999999E-13,1514,1,1,0.48991800000000002,0.56147999999999998,0.115666,0.42621799999999999,10.4361,9.3965099999999993,19.832699999999999,0.16735,1000.09,999.428,0,0.16735,0,0,0,0,0.16735,0.20877100000000001,0.18289900000000001,0.53205999999999998,0,0,0.88433399999999995,0,0,0,0.066366999999999995,0.049298799999999997,0,1,0.884334,0.884334,0.16735,0.51981754804,-0,0.51981754804,0.365805,0.408009,0.0095252,0.39167
Only Eq,true,2,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-0.5__Fee-British,1.7050000000000001E-13,4146,0.81171000000000004,0.52029300000000001,0.61186799999999997,0.22162799999999999,0.109058,0.49999700000000002,10.4392,9.4445499999999996,19.883700000000001,0.116259,1000.0700000000001,999.30799999999999,0,0.116259,0,0,0,0,0.116259,0.14099200000000001,0.130691,0.34614099999999998,0.18829000000000001,0.29141699999999998,0.28152700000000003,0.06485475,0.06485395,0.012910100000000001,0.0545292,0.054528399999999998,0,0.520293,0.281527,0.541093191720819,0.116259,0.508247387307,-0.00000012,0.508247267307,0.261386,0.249935,0.0320439,0.271683
Only Eq,true,2,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-American,-1.7050000000000001E-13,2254,1,1,0.49999300000000002,0.49999300000000002,0.109058,0.49999700000000002,10.333600000000001,9.3336500000000004,19.667300000000001,0.33271699999999998,1000.0599999999999,999.28499999999997,0,0.33271699999999998,0,0,0,0,0.33271699999999998,0.23667099999999999,0.22579199999999999,0.49999199999999999,0,0,0.89094200000000001,0,0,0,0.0545292,0.054528399999999998,0,1,0.890942,0.890942,0.33271699999999998,0.499992272464,-0,0.499992272464,0.451593,0.451585,0.0217477,0.462463
Only Eq,true,2,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-1__Fee-British,1.1369999999999999E-13,1876,0.70494999999999997,0.41878399999999999,0.63841199999999998,0.35713099999999998,0.019113000000000002,0.58359799999999995,10.3675,9.4581700000000009,19.825700000000001,0.174294,1000.0599999999999,999.35599999999999,0,0.174294,0,0,0,0,0.174294,0.13922999999999999,0.18509400000000001,0.55000000000000004,0.29504999999999998,0.28616599999999998,0.152535,0.153165,0.0939705,0,0.00795885,0.011154499999999999,0,0.418784,0.152535,0.364233113012914,0.174294,0.47518525,0.000958695,0.476143945,0.370195,0.245744,0.0327111,0.324324
Only Eq,true,2,2,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-American,5.6840000000000001E-14,3532,0.60074000000000005,0.17582300000000001,0.33726099999999998,0.216252,0.019113000000000002,0.58359799999999995,10.289899999999999,9.4656599999999997,19.755600000000001,0.24443699999999999,1000.05,999.35299999999995,0,0.24443699999999999,0,0,0,0,0.24443699999999999,0.12761400000000001,0.24331900000000001,0.191468,0.39926,0.42491699999999999,0.111252,0.0269732,0.0184839,0,0.00795885,0.011154499999999999,0,0.175823,0.111252,0.632749981515501,0.24443699999999999,0.475856597936,0,0.475856597936,0.486646,0.236679,0.0185461,0.370933
Only Eq,true,2,2,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-2__Fee-British,2.8419999999999999E-13,1615,0.62427500000000002,0.26660499999999998,0.49506600000000001,0.39826800000000001,0.002039,0.53795999999999999,10.2879,9.4436499999999999,19.7315,0.268488,1000.05,999.34699999999998,0,0.268488,0,0,0,0,0.268488,0.14660500000000001,0.25178099999999998,0.45000000000000001,0.37572499999999998,0.35766999999999999,0.17616599999999999,0.0507802,0.0376195,0,0.00094231999999999996,0.0010972,0,0.266605,0.176166,0.660775304289117,0.268488,0.4756614,0.000092928,0.475754328,0.503572,0.273214,0.0199904,0.398386
Only Eq,true,2,4,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-American,9.9089999999999995E-06,642,0.39923999999999998,0.038261000000000003,0.21901399999999999,0.16908100000000001,0.00085800000000000004,0.68035900000000005,10.127000000000001,9.60947,19.736499999999999,0.26352999999999999,1000.03,999.53300000000002,0,0.26352999999999999,0,0,0,0,0.26352999999999999,0.062956700000000004,0.38303100000000001,0.17644599999999999,0.60075999999999996,0.36097899999999999,0.026226599999999999,0.0103056,0.000871189,0,0.00027412999999999998,0.00058350000000000003,0,0.038261,0.0262266,0.685465617730849,0.26352999999999999,0.3670612676636,0,0.3670612676636,0.766076,0.123979,0.0019325,0.4459877
Only Eq,true,2,4,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Moderately Risk Averse,Case quality,Truth-conditioned latent merits plus moderate risk aversion,All,,Specification-TruthConditionedLatentMeritsModerateRiskAversion__Cost-4__Fee-British,-1.7050000000000001E-13,498,0.53044500000000006,0.071733099999999994,0.35251100000000002,0.34348200000000001,3.68E-05,0.5,10.165100000000001,9.4735899999999997,19.6386,0.36135099999999998,1000.04,999.37099999999998,0,0.36135099999999998,0,0,0,0,0.36135099999999998,0.124628,0.35542099999999999,0.34999999999999998,0.469555,0.45871200000000001,0.065293100000000007,0.00463873,0.00176447,0,1.8401299999999999E-05,1.8400999999999999E-05,0,0.0717331,0.0652931,0.910222756300787,0.36135099999999998,0.483347456,-0.00000000036,0.48334745564,0.710855,0.247672,0.0015791,0.480049
Only Eq,true,0,0.25,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-American,1.7760000000000001E-15,3,1,1,0.87236599999999997,0.12762899999999999,0.82758200000000004,0.49999100000000002,10.4315,9.4314800000000005,19.8629,0.137069,10.4315,9.4314800000000005,0,0.137069,0,0,0,0,0.137069,0.16708000000000001,0.14344100000000001,0.49998599999999999,0,0,0.17241799999999999,0,0,0,0.413798,0.41378399999999999,0,1,0.172418,0.172418,0.137069,0.499990586148,-0,0.499990586148,0.286887,0.286878,0.0472783,0.310521
Only Eq,true,0,0.25,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-0.25__Fee-British,8.8820000000000011E-16,3,1,1,0.78053899999999998,0.21945100000000001,0.62476500000000001,0.49999300000000002,10.4391,9.4390800000000006,19.8781,0.12185699999999999,10.4391,9.4390800000000006,0,0.12185699999999999,0,0,0,0,0.12185699999999999,0.162164,0.127634,0.49998700000000001,0,0,0.37523499999999999,0,0,0,0.31238700000000003,0.31237799999999999,0,1,0.375235,0.375235,0.12185699999999999,0.499990621945,-0.000000675,0.499989946945,0.255272,0.255263,0.0690618,0.289798
Only Eq,true,0,0.5,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-American,1.7760000000000001E-15,3,0.81171000000000004,0.62476500000000001,0.85698600000000003,0.143012,0.62476500000000001,0.49999300000000002,10.3916,9.4069599999999998,19.798500000000001,0.20144999999999999,10.3916,9.4069599999999998,0,0.20144999999999999,0,0,0,0,0.20144999999999999,0.18180199999999999,0.16059100000000001,,0.18829000000000001,0.186945,0,0,0,0,0.31238700000000003,0.31237799999999999,0,0.624765,0,0,0.20144999999999999,0.499323,-0,0.499323,0.321189,0.294538,0.0690618,0.342393
Only Eq,true,0,0.5,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-0.5__Fee-British,-2.6650000000000001E-15,3,0.81171000000000004,0.52029300000000001,0.71556799999999998,0.050000000000000003,0.41878399999999999,0.499996,10.413600000000001,9.4236900000000006,19.837299999999999,0.162718,10.413600000000001,9.4236900000000006,0,0.162718,0,0,0,0,0.162718,0.17011100000000001,0.133599,0.050000000000000003,0.18829000000000001,0.29141699999999998,0.10151,0,0,0,0.209394,0.20938999999999999,0,0.520293,0.10151,0.195101606210347,0.162718,0.5058825,-0.0000006,0.5058819,0.267202,0.251022,0.0891969,0.30371
Only Eq,true,0,1,0.2000000000,Identity,true,American,0,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-1__Fee-American,-1.7760000000000001E-15,3,0.70494999999999997,0.32482100000000003,0.82250999999999996,0.084534100000000001,0.32482100000000003,0.42428700000000003,10.3635,9.3846100000000003,19.748100000000001,0.25191200000000002,10.3635,9.3846100000000003,0,0.25191200000000002,0,0,0,0,0.25191200000000002,0.18729299999999999,0.17638400000000001,,0.29504999999999998,0.38012899999999999,0,0,0,0,0.187004,0.137817,0,0.324821,0,0,0.25191200000000002,0.517946,-0,0.517946,0.352775,0.320959,0.0536223,0.363677
Only Eq,true,0,1,0.2000000000,Identity,true,British,1,English,Endogenous,1x,Finite sum,Liability,Identity,0.35,2,10,10,0.2000000000,0.5,0.5,N/A,Truth-conditioned 10-point latent merits,T generates Q; Q generates signals,1,Risk Neutral,Case quality,Truth-conditioned latent merits,All,,Specification-TruthConditionedLatentMerits__Cost-1__Fee-British,0,3,0.70494999999999997,0.32836100000000001,0.55567599999999995,0.050000000000000003,0.19369600000000001,0.54442400000000002,10.362,9.4249200000000002,19.786899999999999,0.21310499999999999,10.362,9.4249200000000002,0,0.21310499999999999,0,0,0,0,0.21310499999999999,0.169932,0.17166699999999999,0.050000000000000003,0.29504999999999998,0.37658900000000001,0.131684,0,0.00298099,0,0.088243299999999997,0.10545300000000001,0,0.328361,0.131684,0.401034227572702,0.21310499999999999,0.49160719,0.00516291,0.4967701,0.34334,0.249471,0.0903896,0.341599
